Geo_FIPS,Population Density (Per Sq. Mile),White Alone%,Black or African American Alone%,American Indian and Alaska Native Alone%,Asian Alone%,Native Hawaiian and Other Pacific Islander Alone%,Some Other Race Alone%,Two or More Race%,Racial Diversity,Citizenship - Native%,Foreign Born - Naturalized%,Foreign Born - Not a Citizen%,Family Households%,Average Household Size,Less than High School%,High School Graduate%,Some College%,Bachelors Degree%,Masters Degree%,Professional School Degree%,Doctorate Degree%,Unemployed%,Median Household Income (In 2019 Inflation Adjusted Dollars),Average Household Income (In 2019 Inflation Adjusted Dollars),Median Family Income (In 2019 Inflation Adjusted Dollars),Average Family Income (In 2019 Inflation Adjusted Dollars),Per Capita Income (In 2019 Inflation Adjusted Dollars),Owner Occupied%,Renter Occupied%,"1, Detached%","1, Attached%",2%,3 or 4%,5 to 9%,10 to 19%,20 to 49%,50 or More%,Median Value,Median Gross Rent,Median Gross Rent as a Percentage of Household  Income in the Past 12 Months (Dollars),Average Gross Rent for Renter-Occupied Housing Units,2014 or Later%,2010 to 2013%,2000 to 2009%,1990 to 1999%,1980 to 1989%,1970 to 1979%,1960 to 1969%,1950 to 1959%,1940 to 1949%,1939 or Earlier%,"Car, Truck, or Van%",Drove Alone%,Carpooled%,Public Transportation%,Motorcycle%,Bicycle%,Walked%,Other Means%,Less than 10 Minutes%,10 to 19 Minutes%,20 to 29 Minutes%,30 to 39 Minutes%,40 to 59 Minutes%,60 to 89 Minutes%
530330068002.0,11635.47,0.829601310759148,0.0,0.0,0.1294374658656472,0.0,0.019115237575095576,0.02184598580010923,0.705835031786148,0.8883415435139573,0.038314176245210725,0.07334428024083196,0.5357142857142857,2.25,0.007851534618129907,0.01641684511063526,0.08708065667380442,0.5139186295503212,0.2398286937901499,0.092790863668808,0.042112776588151324,0.00975609756097561,137619.0,190681.773399015,158194.0,221750.57471264398,84569.0,0.437192118226601,0.562807881773399,0.5197044334975369,0.006157635467980296,0.05295566502463054,0.04187192118226601,0.059113300492610835,0.10837438423645321,0.08497536945812807,0.1268472906403941,1031600.0,2195.0,22.5,2158.2056892779,0.06773399014778325,0.07019704433497537,0.050492610837438424,0.046798029556650245,0.0603448275862069,0.03694581280788178,0.04064039408866995,0.0,0.03940886699507389,0.5874384236453202,0.5443349753694581,0.4729064039408867,0.07142857142857142,0.19540229885057472,0.0,0.06157635467980296,0.05747126436781609,0.011494252873563218,0.07452830188679245,0.3122641509433962,0.27452830188679245,0.15943396226415094,0.14056603773584905,0.038679245283018866
530330069001.0,15873.65,0.9366993217784476,0.0,0.0,0.024114544084400905,0.0,0.037678975131876416,0.0015071590052750565,0.879409107351858,0.9308909242298085,0.03663613655287261,0.0324729392173189,0.6420454545454546,2.51,0.0,0.015005359056806002,0.23365487674169347,0.4212218649517685,0.24008574490889603,0.03751339764201501,0.05251875669882101,0.02038369304556355,178333.0,202266.85606060602,178988.0,224913.56932153399,80549.0,0.509469696969697,0.49053030303030304,0.5946969696969697,0.058712121212121215,0.08522727272727272,0.02462121212121212,0.17234848484848486,0.06439393939393939,0.0,0.0,1001600.0,1880.0,18.3999996185303,1981.4671814671801,0.0,0.0,0.041666666666666664,0.08333333333333333,0.0,0.19128787878787878,0.0,0.07196969696969698,0.020833333333333332,0.5909090909090909,0.5165394402035624,0.4961832061068702,0.020356234096692113,0.29389312977099236,0.0,0.027989821882951654,0.0,0.026717557251908396,0.0,0.21764705882352942,0.24558823529411763,0.3573529411764706,0.13970588235294118,0.016176470588235296
530330069002.0,13382.9,0.7610015174506829,0.0,0.0,0.15705614567526555,0.0,0.0,0.0819423368740516,0.6105044890289928,0.9311774461028193,0.03648424543946932,0.03233830845771144,0.6525735294117647,2.42,0.0057859209257473485,0.017357762777242044,0.12054001928640308,0.5178399228543876,0.2738669238187078,0.044358727097396335,0.020250723240115717,0.0398406374501992,153281.0,183131.80147058802,193063.0,218423.94366197198,75337.0,0.6580882352941176,0.34191176470588236,0.4963235294117647,0.05514705882352941,0.05330882352941176,0.10294117647058823,0.08455882352941177,0.03125,0.17647058823529413,0.0,1180600.0,2233.0,24.5,2295.6989247311803,0.0,0.0,0.0,0.05698529411764706,0.09191176470588236,0.051470588235294115,0.029411764705882353,0.03125,0.0,0.7389705882352942,0.5405405405405406,0.4779516358463727,0.06258890469416785,0.0953058321479374,0.0,0.06401137980085349,0.08534850640113797,0.0,0.11594202898550725,0.2391304347826087,0.2916666666666667,0.12318840579710146,0.23007246376811594,0.0
530330069003.0,13718.5,0.8931777378815081,0.0,0.0,0.009874326750448833,0.0,0.0,0.09694793536804308,0.8072628759480288,0.9308943089430894,0.03556910569105691,0.03353658536585366,0.49906890130353815,2.07,0.0,0.08793969849246232,0.10678391959798995,0.46984924623115576,0.2135678391959799,0.10050251256281408,0.02135678391959799,0.0,96544.0,175660.893854749,,216392.53731343301,85660.0,0.4823091247672253,0.5176908752327747,0.37243947858473,0.0,0.024208566108007448,0.0186219739292365,0.0670391061452514,0.09497206703910614,0.21787709497206703,0.2048417132216015,1585900.0,1631.0,26.2000007629395,1850.0,0.0,0.03165735567970205,0.0,0.03165735567970205,0.04655493482309125,0.09869646182495345,0.1564245810055866,0.22532588454376165,0.0297951582867784,0.37988826815642457,0.5247376311844077,0.5247376311844077,0.0,0.2368815592203898,0.0,0.0,0.08395802098950525,0.0,0.012411347517730497,0.2872340425531915,0.28900709219858156,0.20212765957446807,0.17907801418439717,0.030141843971631204
530330069004.0,16467.1,0.8455516014234875,0.0,0.011387900355871887,0.09750889679715302,0.0,0.006405693950177936,0.03914590747330961,0.7261686148858297,0.9304659498207886,0.035842293906810034,0.03369175627240143,0.4405487804878049,2.12,0.01743119266055046,0.061467889908256884,0.22110091743119267,0.41834862385321103,0.21743119266055047,0.044036697247706424,0.02018348623853211,0.0,110179.0,166582.92682926802,206250.0,219762.28373702397,79653.0,0.4740853658536585,0.5259146341463414,0.42140026420079263,0.18758256274768825,0.0,0.1928665785997358,0.0607661822985469,0.05548216644649934,0.03963011889035667,0.04227212681638045,808700.0,2033.0,27.7000007629395,2258.55072463768,0.03048780487804878,0.022865853658536585,0.2545731707317073,0.042682926829268296,0.024390243902439025,0.10213414634146341,0.053353658536585365,0.04573170731707317,0.028963414634146343,0.3948170731707317,0.5651720542231491,0.5078206465067779,0.05735140771637122,0.20855057351407716,0.0,0.013555787278415016,0.0740354535974974,0.0,0.03026634382566586,0.1973365617433414,0.26150121065375304,0.18038740920096852,0.3196125907990315,0.006053268765133172
530330070001.0,14873.22,0.8756260434056762,0.05342237061769616,0.0,0.045909849749582635,0.0,0.0,0.025041736227045076,0.7723097204299877,0.9027237354085603,0.053696498054474705,0.04357976653696498,0.3514705882352941,1.76,0.032175032175032175,0.03346203346203346,0.16087516087516088,0.3912483912483912,0.3166023166023166,0.06563706563706563,0.0,0.0,87019.0,168125.441176471,218397.0,317993.723849372,96397.0,0.6176470588235294,0.38235294117647056,0.15655339805825244,0.0,0.0,0.0,0.09951456310679611,0.15776699029126215,0.3616504854368932,0.22451456310679613,684700.0,1380.0,40.5999984741211,1505.76923076923,0.0,0.0,0.0,0.08235294117647059,0.06764705882352941,0.0,0.075,0.36470588235294116,0.0,0.4102941176470588,0.3096179183135705,0.1963109354413702,0.11330698287220026,0.48616600790513836,0.0,0.03162055335968379,0.11067193675889328,0.0,0.0,0.1952247191011236,0.2991573033707865,0.3595505617977528,0.0702247191011236,0.07584269662921349
530330070002.0,47394.33,0.9127243066884176,0.021207177814029365,0.0,0.022838499184339316,0.0,0.0,0.0432300163132137,0.8359058357661224,0.9024205748865356,0.05446293494704992,0.04311649016641452,0.10736196319018405,1.25,0.0884070058381985,0.02418682235195997,0.24103419516263552,0.3678065054211843,0.21100917431192662,0.02335279399499583,0.04420350291909925,0.027777777777777776,38594.0,84921.3701431493,,346133.333333333,68185.0,0.2147239263803681,0.7852760736196319,0.02556237218813906,0.027607361963190184,0.0,0.0,0.0,0.27300613496932513,0.6226993865030674,0.05112474437627812,447200.0,1514.0,38.7000007629395,1358.984375,0.0,0.0,0.027607361963190184,0.0541922290388548,0.0787321063394683,0.1656441717791411,0.13701431492842536,0.13803680981595093,0.0,0.3987730061349693,0.3010204081632653,0.19387755102040816,0.10714285714285714,0.4816326530612245,0.0,0.0,0.16428571428571428,0.0,0.06357758620689655,0.20043103448275862,0.13900862068965517,0.4515086206896552,0.02693965517241379,0.028017241379310345
530330070003.0,25017.65,0.5481357818586533,0.0,0.01335559265442404,0.27267668336115747,0.0,0.01725097384529772,0.14858096828046743,0.39735768109156144,0.9016120066703724,0.055030572540300166,0.0433574207893274,0.13852813852813853,1.56,0.01925722145804677,0.09422283356258597,0.14580467675378267,0.5048143053645117,0.14718019257221457,0.05295735900962861,0.03576341127922971,0.019330855018587362,70350.0,107244.242424242,174231.0,291346.25,69765.0,0.18354978354978355,0.8164502164502164,0.0,0.022510822510822513,0.04935064935064935,0.03982683982683983,0.1523809523809524,0.18874458874458874,0.3238095238095238,0.22337662337662337,650000.0,1431.0,24.100000381469698,1513.1495227995802,0.0,0.0,0.07272727272727272,0.10909090909090909,0.13506493506493505,0.08484848484848485,0.2519480519480519,0.050216450216450215,0.08917748917748917,0.20692640692640693,0.5072024260803639,0.43442001516300227,0.07278241091736164,0.14404852160727824,0.0,0.02350265352539803,0.27293404094010615,0.02122820318423048,0.03990610328638498,0.41158059467918623,0.35524256651017216,0.1486697965571205,0.0,0.04460093896713615
530330070004.0,25959.55,0.7550335570469798,0.07130872483221476,0.0008389261744966443,0.07634228187919463,0.028523489932885907,0.0,0.06795302013422819,0.5864206567271742,0.9011075949367089,0.05458860759493671,0.04430379746835443,0.3080459770114943,1.36,0.0008741258741258741,0.0236013986013986,0.19755244755244755,0.4632867132867133,0.17744755244755245,0.11713286713286714,0.020104895104895104,0.031055900621118012,81104.0,169881.494252874,,398247.388059701,124323.0,0.33448275862068966,0.6655172413793103,0.08908685968819599,0.11804008908685969,0.0,0.0,0.11804008908685969,0.05902004454342984,0.49665924276169265,0.11915367483296214,1175500.0,1375.0,28.100000381469698,1262.3488773747802,0.0,0.059770114942528735,0.34022988505747126,0.034482758620689655,0.06091954022988506,0.03218390804597701,0.09080459770114943,0.12183908045977011,0.0,0.2597701149425287,0.4389920424403183,0.4389920424403183,0.0,0.28779840848806365,0.0,0.0,0.03580901856763926,0.0,0.13391304347826086,0.23304347826086957,0.2539130434782609,0.21217391304347827,0.13391304347826086,0.03304347826086956
530330070005.0,32775.49,0.8368421052631579,0.0,0.0,0.05894736842105263,0.0,0.0,0.10421052631578948,0.7146393351800555,0.9015334947538337,0.05488297013720742,0.043583535108958835,0.036211699164345405,1.27,0.03684210526315789,0.17789473684210527,0.3410526315789474,0.2673684210526316,0.05368421052631579,0.034736842105263156,0.08842105263157894,0.04633781763826607,58534.0,74033.426183844,,,55889.0,0.10724233983286909,0.8927576601671309,0.029714285714285714,0.08571428571428572,0.0,0.0,0.0,0.144,0.34285714285714286,0.3977142857142857,351900.0,1430.0,31.399999618530302,1499.53198127925,0.0,0.0,0.0,0.036211699164345405,0.07381615598885793,0.03899721448467967,0.15041782729805014,0.18802228412256267,0.036211699164345405,0.4763231197771588,0.5862068965517241,0.5438871473354232,0.04231974921630094,0.28213166144200624,0.0,0.0,0.13166144200626959,0.0,0.0877742946708464,0.17084639498432602,0.322884012539185,0.16614420062695925,0.25235109717868337,0.0
530330070006.0,19453.38,0.8272807794508414,0.029229406554472984,0.07440212577502214,0.03277236492471213,0.0,0.0,0.03631532329495128,0.6931763531849359,0.9002473206924979,0.055234954657873044,0.04451772464962902,0.25380710659898476,1.43,0.0,0.023191094619666047,0.26437847866419295,0.5463821892393321,0.10296846011131726,0.039888682745825604,0.023191094619666047,0.0,111220.0,134615.48223350302,144545.0,159136.0,94578.0,0.39847715736040606,0.6015228426395939,0.21573604060913706,0.0,0.0,0.03807106598984772,0.0,0.19416243654822335,0.32741116751269034,0.22461928934010153,,1412.0,21.600000381469698,1365.4008438818598,0.0,0.0,0.02918781725888325,0.0,0.06979695431472081,0.32614213197969544,0.09644670050761421,0.06598984771573604,0.03299492385786802,0.37944162436548223,0.5574572127139364,0.5036674816625917,0.05378973105134474,0.19437652811735942,0.0,0.0,0.24816625916870416,0.0,0.06601466992665037,0.3422982885085575,0.22249388753056235,0.26894865525672373,0.10024449877750612,0.0
530330071001.0,17594.05,0.5903271692745377,0.04362256993835941,0.0649596965386439,0.11759127548601232,0.0,0.15836889521100048,0.025130393551446185,0.3941488092869391,0.8709150326797386,0.04820261437908497,0.08088235294117647,0.396078431372549,1.65,0.0193717277486911,0.15078534031413612,0.14083769633507853,0.4,0.22303664921465968,0.015706806282722512,0.050261780104712044,0.0,84150.0,144417.333333333,98688.0,236560.198019802,86184.0,0.29333333333333333,0.7066666666666667,0.02514792899408284,0.0,0.0,0.05103550295857988,0.04881656804733728,0.14497041420118342,0.3099112426035503,0.42011834319526625,691800.0,1697.0,27.600000381469698,1691.8978912319599,0.0792156862745098,0.1584313725490196,0.19058823529411764,0.0988235294117647,0.06431372549019608,0.10588235294117647,0.09254901960784313,0.12313725490196079,0.0,0.08705882352941176,0.4752824858757062,0.4103107344632768,0.06497175141242938,0.23163841807909605,0.0,0.06567796610169492,0.1292372881355932,0.011299435028248588,0.12374323279195669,0.4253673627223511,0.23897911832946636,0.11755607115235886,0.065738592420727,0.028615622583139984
530330071002.0,14986.85,0.6582080200501254,0.05639097744360902,0.0021929824561403508,0.19517543859649122,0.0,0.011278195488721804,0.07675438596491228,0.48053443445707006,0.8712788259958071,0.04737945492662474,0.08134171907756814,0.21377672209026127,1.42,0.014825796886582653,0.024833209785025945,0.1905114899925871,0.38695329873980727,0.30874722016308376,0.038917716827279465,0.035211267605633804,0.026873580620741862,88931.0,109192.874109264,149211.0,164981.555555556,72506.0,0.15201900237529692,0.8479809976247031,0.0035603026257231864,0.0,0.0,0.0,0.006230529595015576,0.03827325322652426,0.4414775255896751,0.5104583889630618,350000.0,1806.0,24.100000381469698,1879.7759103641501,0.14916864608076008,0.18147268408551068,0.26175771971496437,0.14726840855106887,0.0665083135391924,0.007125890736342043,0.0,0.004275534441805225,0.006175771971496437,0.17624703087885984,0.29019292604501606,0.25241157556270094,0.03778135048231511,0.34606109324758844,0.0,0.03054662379421222,0.27692926045016075,0.00522508038585209,0.09614570097416349,0.2583650995340957,0.2981787378229564,0.23041084286319355,0.07157983905124947,0.02075391783142736
530330072001.0,19555.29,0.5275502008032128,0.05381526104417671,0.019437751004016065,0.2870682730923695,0.0,0.0009638554216867469,0.11116465863453816,0.3763498266156997,0.6937340153452686,0.07832480818414322,0.22794117647058823,0.35632512879221523,1.72,0.06003602161296778,0.054832899739843906,0.10326195717430459,0.4512707624574745,0.27196317790674407,0.04202521512907745,0.016609965979587752,0.01153450051493306,128864.0,155839.410417859,182907.0,191608.353413655,87878.0,0.1708643388666285,0.8291356611333714,0.007682119205298013,0.008741721854304637,0.010596026490066225,0.0,0.024105960264900663,0.0,0.10357615894039734,0.8452980132450331,590000.0,2298.0,22.7000007629395,2135.4504659993104,0.2192329708070979,0.23840870062965083,0.3279908414424728,0.02919290211791643,0.0,0.10045792787635947,0.0,0.006010303377218088,0.0,0.07870635374928449,0.18308373760809957,0.1493355832102932,0.03374815439780637,0.1468044716304577,0.0,0.0,0.5935456654714195,0.015397595443999157,0.18063356549090093,0.4464165356099753,0.1711974837115255,0.1435632442147832,0.02875758256571557,0.02044484385531341
530330072002.0,52066.18,0.5972558514931396,0.026634382566585957,0.010492332526230832,0.3321226795803067,0.0,0.0,0.03349475383373689,0.4689614043453253,0.6934919524142757,0.07767669699090272,0.22883135059482154,0.27551659361302444,1.55,0.0,0.032,0.14352941176470588,0.4898823529411765,0.2988235294117647,0.023529411764705882,0.01223529411764706,0.02098635886673662,128319.0,163030.619912336,201618.0,300005.454545455,105747.0,0.17658108954289292,0.823418910457107,0.01932367149758454,0.035628019323671496,0.0,0.0,0.016304347826086956,0.0,0.08091787439613526,0.8478260869565217,892100.0,1904.0,23.399999618530302,2094.8288973384,0.32122730118973075,0.08515967438948027,0.15842204132748905,0.13713212273011896,0.038196618659987476,0.0,0.03256105197244834,0.02567313713212273,0.14214151534126487,0.059486537257357544,0.19759825327510916,0.16048034934497818,0.03711790393013101,0.07751091703056769,0.0,0.025655021834061136,0.5775109170305677,0.015829694323144104,0.021367521367521368,0.44993894993894995,0.29914529914529914,0.09035409035409035,0.06043956043956044,0.07875457875457875
530330072003.0,107270.8,0.6131274131274131,0.036293436293436294,0.0,0.2942084942084942,0.0,0.025868725868725868,0.0305019305019305,0.4654006350531447,0.6936781609195403,0.07816091954022988,0.22816091954022988,0.2532894736842105,1.42,0.0,0.059252506836827715,0.1007292616226071,0.504102096627165,0.2634457611668186,0.061075660893345485,0.011394712853236098,0.01910828025477707,88846.0,118796.98464912301,144148.0,233718.831168831,83439.0,0.12445175438596491,0.8755482456140351,0.0,0.0,0.0,0.0,0.0,0.0,0.13980263157894737,0.8601973684210527,503200.0,1733.0,31.5,1746.96305572949,0.08442982456140351,0.08442982456140351,0.23684210526315788,0.2713815789473684,0.05263157894736842,0.10087719298245613,0.051535087719298246,0.01918859649122807,0.0,0.09868421052631579,0.2754329004329004,0.25,0.025432900432900432,0.13041125541125542,0.0,0.0,0.5227272727272727,0.01461038961038961,0.020080321285140562,0.3098106712564544,0.30866322432587495,0.2059667240390132,0.1359724612736661,0.019506597819850834
530330073001.0,32438.91,0.5612466124661246,0.0951219512195122,0.0005420054200542005,0.25907859078590784,0.013550135501355014,0.01707317073170732,0.053387533875338754,0.3944932836862243,0.82901296111665,0.08374875373878365,0.0872382851445663,0.18124207858048164,1.5,0.03415195702225633,0.10053722179585571,0.17881811204911743,0.3476592478894858,0.24251726784343822,0.04029163468917882,0.056024558710667687,0.0873248615184099,101250.0,106163.582594001,152732.0,163060.839160839,69261.0,0.0,1.0,0.006530925854782943,0.0,0.0,0.023818670764502496,0.0,0.04456396465616596,0.09719554360353438,0.8278908951210142,,1918.0,24.0,1836.41740599916,0.2572877059569075,0.08491761723700887,0.3553020701309675,0.1592733417828475,0.030418250950570342,0.0,0.023658639628221376,0.0,0.0,0.08914237431347698,0.22606479796141246,0.18019657808518383,0.04586821987622861,0.12886785584273752,0.0,0.01346923917000364,0.586093920640699,0.0,0.15255530129672007,0.429443173150267,0.17925247902364608,0.13996948893974065,0.06788710907704043,0.030892448512585814
530330073002.0,21505.54,0.5172248803827751,0.1813397129186603,0.0023923444976076554,0.22344497607655503,0.0,0.03253588516746411,0.0430622009569378,0.3532519859893317,0.830142063001853,0.08214947498455837,0.08770846201358863,0.12889165628891655,1.2,0.05167014613778706,0.13465553235908143,0.2886221294363257,0.2406054279749478,0.23903966597077245,0.031315240083507306,0.014091858037578288,0.12742812742812742,37114.0,64350.6226650062,,145566.18357487902,50316.0,0.10647571606475716,0.8935242839352429,0.0,0.0,0.0,0.028942705256940343,0.011813349084465446,0.09627879503839339,0.06202008269344359,0.8009450679267572,701200.0,1089.0,31.399999618530302,1284.94773519164,0.0958904109589041,0.07285180572851806,0.39663760896637607,0.21046077210460773,0.0,0.07409713574097136,0.024283935242839352,0.021793275217932753,0.0,0.10398505603985056,0.12912087912087913,0.12912087912087913,0.0,0.32967032967032966,0.010073260073260074,0.03205128205128205,0.47893772893772896,0.0,0.07196261682242991,0.4934579439252336,0.2,0.10186915887850467,0.12710280373831775,0.0
